,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT
Date,,,,,,,,,,,,,,,,,,
2019-03-28,58.61349868774414,106.03343963623047,111.51060485839844,58.61349868774414,133.7667236328125,116.93000030517578,58.86249923706055,134.26385498046875,117.58000183105469,58.17150115966797,132.9827880859375,116.12999725341797,58.775001525878906,133.75717163085938,117.44000244140625,22402000,2786439,18334800
2019-03-29,58.84450149536133,106.92767333984375,112.47379302978516,58.84450149536133,134.89483642578125,117.94000244140625,59.19850158691406,135.0095672607422,118.31999969482422,58.319000244140625,133.9866180419922,116.95999908447266,59.00899887084961,134.32122802734375,118.06999969482422,30890000,3244064,25399800
2019-04-01,59.94900131225586,108.59485626220703,113.50373840332031,59.94900131225586,136.9980926513672,119.0199966430664,60.0099983215332,137.10325622558594,119.11000061035156,59.31800079345703,135.28680419921875,118.0999984741211,59.37699890136719,135.28680419921875,118.94999694824219,27706000,4167578,22789100
2019-04-02,60.277000427246094,108.36751556396484,113.66586303710938,60.277000427246094,136.71128845214844,119.19000244140625,60.29050064086914,137.6195068359375,119.4800033569336,59.5620002746582,136.32887268066406,118.5199966430664,60.002498626708984,137.04588317871094,119.05999755859375,18288000,2515421,18142300
2019-04-03,60.54050064086914,108.84492492675781,114.40970611572266,60.54050064086914,137.31358337402344,119.97000122070312,61.029998779296875,137.87762451171875,120.43000030517578,60.25400161743164,136.72084045410156,119.1500015258789,60.6349983215332,137.33270263671875,119.86000061035156,22180000,2804535,22860700
2019-04-04,60.97249984741211,108.20081329345703,113.82796478271484,60.97249984741211,136.50096130371094,119.36000061035156,61.02750015258789,137.8011474609375,120.2300033569336,60.45199966430664,136.27151489257812,118.37999725341797,60.56449890136719,137.30401611328125,120.0999984741211,21022000,2898571,20112800
2019-04-05,60.5724983215332,108.5797119140625,114.33340454101562,60.5724983215332,136.97897338867188,119.88999938964844,61.019500732421875,137.18930053710938,120.2300033569336,60.50149917602539,136.1950225830078,119.37000274658203,60.96500015258789,136.988525390625,119.38999938964844,20012000,2857463,15826200
2019-04-08,60.41400146484375,108.6630630493164,114.37155151367188,60.41400146484375,137.08413696289062,119.93000030517578,60.6974983215332,137.11280822753906,120.0199966430664,60.23500061035156,136.58700561523438,118.63999938964844,60.55550003051758,136.73040771484375,119.80999755859375,21750000,2215637,15116200
2019-04-09,60.134498596191406,107.69305419921875,113.7516860961914,60.134498596191406,135.8604278564453,119.27999877929688,60.35749816894531,136.66348266601562,119.54000091552734,59.91899871826172,135.602294921875,118.58000183105469,60.09450149536133,136.38623046875,118.62999725341797,19668000,3178271,17612000
2019-04-10,60.3224983215332,108.38265991210938,114.61952209472656,60.3224983215332,136.73040771484375,120.19000244140625,60.446998596191406,137.18930053710938,120.3499984741211,60.03300094604492,135.73614501953125,119.54000091552734,60.25450134277344,135.9464569091797,119.76000213623047,15510000,2801188,16477200
2019-04-11,60.47949981689453,108.9586181640625,114.7530288696289,60.47949981689453,137.4569854736328,120.33000183105469,60.637001037597656,137.7724609375,120.8499984741211,60.22700119018555,136.73995971679688,119.91999816894531,60.44499969482422,137.47610473632812,120.54000091552734,16998000,3077332,14209100
2019-04-12,61.13650131225586,109.39054870605469,115.34427642822266,61.13650131225586,138.0019073486328,120.94999694824219,61.15250015258789,138.08795166015625,120.9800033569336,60.66450119018555,137.3804931640625,120.37000274658203,60.78099822998047,137.91586303710938,120.63999938964844,24312000,3032249,19745100
2019-04-15,61.326499938964844,109.04955291748047,115.43966674804688,61.326499938964844,137.5717010498047,121.05000305175781,61.46500015258789,138.10707092285156,121.58000183105469,60.72800064086914,136.9694061279297,120.56999969482422,61.204498291015625,138.04971313476562,120.94000244140625,23796000,3768947,15792600
2019-04-16,61.59550094604492,109.9892349243164,115.17262268066406,61.59550094604492,138.75717163085938,120.7699966430664,61.79899978637695,138.9961700439453,121.6500015258789,61.25199890136719,137.68641662597656,120.0999984741211,61.5,138.04971313476562,121.63999938964844,22622000,6591578,14071800
2019-04-17,62.00699996948242,105.41961669921875,116.12628173828125,62.00699996948242,132.9923553466797,121.7699966430664,62.255001068115234,135.73614501953125,121.8499984741211,61.64500045776367,130.26768493652344,120.54000091552734,61.849998474121094,131.32887268066406,121.23999786376953,30366000,13101882,19300900
2019-04-18,62.07350158691406,106.34414672851562,117.65213012695312,62.07350158691406,134.15870666503906,123.37000274658203,62.297000885009766,134.31166076660156,123.5199966430664,61.97050094604492,132.6003875732422,121.30000305175781,62.25,132.88719177246094,122.19000244140625,24750000,5188160,27991000
2019-04-22,62.6879997253418,105.25289916992188,118.02405548095703,62.6879997253418,132.7820281982422,123.76000213623047,62.71699905395508,134.3785858154297,124.0,61.66849899291992,132.3900604248047,122.56999969482422,61.833499908447266,133.28871154785156,122.62000274658203,19084000,4700724,15648700
2019-04-23,63.52949905395508,106.427490234375,119.62619018554688,63.52949905395508,134.26385498046875,125.44000244140625,63.721500396728516,134.72274780273438,125.58000183105469,62.5984992980957,132.829833984375,123.83000183105469,62.832000732421875,133.0305938720703,124.0999984741211,31868000,4667461,24025500
2019-04-24,63.002498626708984,106.0561752319336,119.21611022949219,63.002498626708984,133.79541015625,125.01000213623047,63.70000076293945,135.09559631347656,125.8499984741211,62.990501403808594,133.6328887939453,124.5199966430664,63.52949905395508,134.4168243408203,125.79000091552734,23396000,2902545,31257000
2019-04-25,63.367000579833984,105.0558853149414,123.16423034667969,63.367000579833984,132.53346252441406,129.14999389648438,63.63999938964844,133.6042022705078,131.3699951171875,62.900001525878906,131.65391540527344,128.8300018310547,63.51499938964844,133.55641174316406,130.05999755859375,31344000,3043965,38033900
2019-04-26,63.87099838256836,105.66969299316406,123.86992645263672,63.87099838256836,133.30784606933594,129.88999938964844,63.945499420166016,133.73805236816406,130.52000427246094,63.25,132.70555114746094,129.02000427246094,63.66899871826172,133.2122344970703,129.6999969482422,27228000,2426511,23654900
2019-04-29,64.80999755859375,105.37413787841797,123.75550842285156,64.80999755859375,132.93499755859375,129.77000427246094,64.84850311279297,133.48948669433594,130.17999267578125,63.58549880981445,132.70555114746094,129.35000610351562,64.02549743652344,133.0305938720703,129.89999389648438,72368000,3094382,16324200
2019-04-30,59.948001861572266,106.29866790771484,124.54703521728516,59.948001861572266,134.10133361816406,130.60000610351562,60.04899978637695,134.26385498046875,130.6999969482422,59.150001525878906,132.58126831054688,129.38999938964844,59.53150177001953,132.9923553466797,129.80999755859375,133178000,4852185,24166500
2019-05-01,58.66600036621094,106.51844787597656,121.9531021118164,58.66600036621094,134.3785858154297,127.87999725341797,59.962501525878906,135.5736083984375,130.64999389648438,58.58399963378906,134.0057373046875,127.69999694824219,59.875,134.3690185546875,130.52999877929688,74340000,3194170,26821700
2019-05-02,58.32550048828125,105.78337860107422,120.3604965209961,58.32550048828125,133.4512481689453,126.20999908447266,58.96900177001953,135.06692504882812,128.0,57.916500091552734,133.27915954589844,125.5199966430664,58.630001068115234,134.32122802734375,127.9800033569336,45098000,3704304,27350200
2019-05-03,59.477500915527344,106.28350067138672,122.92581176757812,59.477500915527344,134.08221435546875,128.89999389648438,59.56999969482422,134.7992401123047,129.42999267578125,58.6775016784668,133.48948669433594,127.25,58.87049865722656,133.55641174316406,127.36000061035156,41588000,2698575,24911100
2019-05-06,59.67300033569336,106.38203430175781,122.2105712890625,59.67300033569336,134.2064971923828,128.14999389648438,59.77149963378906,134.50286865234375,128.55999755859375,58.55799865722656,131.8355712890625,126.11000061035156,58.599998474121094,132.2179718017578,126.38999938964844,31774000,2921792,24239800
2019-05-07,58.94300079345703,104.3056411743164,119.70247650146484,58.94300079345703,131.58700561523438,125.5199966430664,59.73849868774414,133.374755859375,127.18000030517578,58.25,130.2007598876953,124.22000122070312,59.29050064086914,133.0305938720703,126.45999908447266,36604000,4944233,36017700
2019-05-08,58.53900146484375,104.57844543457031,119.69295501708984,58.53900146484375,131.93116760253906,125.51000213623047,59.2135009765625,132.6003875732422,126.37000274658203,58.381500244140625,131.09942626953125,124.75,58.864498138427734,131.71128845214844,125.44000244140625,25520000,3994569,28419000
2019-05-09,58.39849853515625,103.78092956542969,119.68338775634766,58.39849853515625,129.3881378173828,125.5,58.70349884033203,129.61758422851562,125.79000091552734,57.731998443603516,127.17973327636719,123.56999969482422,58.130001068115234,128.9579315185547,124.29000091552734,29556000,4385564,27235800
2019-05-10,58.38199996948242,103.76560974121094,121.23784637451172,58.38199996948242,129.3690185546875,127.12999725341797,58.81399917602539,129.78012084960938,127.93000030517578,57.31850051879883,126.5965576171875,123.81999969482422,58.44200134277344,128.94837951660156,124.91000366210938,31650000,4160570,30915100
2019-05-13,56.829498291015625,100.77501678466797,117.63304138183594,56.829498291015625,125.64053344726562,123.3499984741211,57.5984992980957,127.69598388671875,125.55000305175781,56.275001525878906,125.20076751708984,123.04000091552734,57.262001037597656,127.41873931884766,124.11000061035156,45626000,5186068,33944900
2019-05-14,56.24300003051758,102.22430419921875,118.9490966796875,56.24300003051758,127.44741821289062,124.7300033569336,57.243499755859375,128.41299438476562,125.87999725341797,56.17649841308594,125.88909912109375,123.69999694824219,57.11600112915039,126.02294158935547,123.87000274658203,40392000,3431298,25266300
2019-05-15,58.540000915527344,103.06014251708984,120.62416076660156,58.540000915527344,128.48948669433594,126.0199966430664,58.915000915527344,128.67112731933594,126.70999908447266,56.06999969482422,126.54875946044922,123.69999694824219,56.127498626708984,126.75907897949219,124.26000213623047,59302000,2668346,24722700
2019-05-16,59.224998474121094,104.1950454711914,123.40955352783203,59.224998474121094,129.90440368652344,128.92999267578125,59.70800018310547,130.12428283691406,129.3800048828125,58.42250061035156,128.71893310546875,126.45999908447266,58.59199905395508,128.8145294189453,126.75,35308000,3156096,30112200
2019-05-17,58.43899917602539,102.99878692626953,122.58639526367188,58.43899917602539,128.41299438476562,128.07000732421875,59.31449890136719,129.45506286621094,130.4600067138672,58.32099914550781,128.04971313476562,127.91999816894531,58.791500091552734,128.75717163085938,128.30999755859375,25362000,2739579,25770500
2019-05-20,57.233001708984375,103.61226654052734,120.81560516357422,57.233001708984375,129.17782592773438,126.22000122070312,57.650001525878906,129.47418212890625,127.58999633789062,56.90700149536133,127.0841293334961,125.76000213623047,57.650001525878906,127.65774536132812,126.5199966430664,30602000,3414667,23706900
2019-05-21,57.72200012207031,104.63211059570312,121.46647644042969,57.72200012207031,130.44932556152344,126.9000015258789,57.900001525878906,131.03250122070312,127.52999877929688,57.16550064086914,129.818359375,126.58000183105469,57.7239990234375,130.13385009765625,127.43000030517578,20562000,2618661,15293300
2019-05-22,57.79249954223633,104.55543518066406,122.2035140991211,57.79249954223633,130.35372924804688,127.66999816894531,58.18899917602539,130.73614501953125,128.24000549316406,57.54999923706055,129.7418670654297,126.5199966430664,57.5625,130.0191192626953,126.62000274658203,18826000,1934891,15396500
2019-05-23,57.266998291015625,101.51884460449219,120.77731323242188,57.266998291015625,126.56787872314453,126.18000030517578,57.502498626708984,129.1873779296875,126.29000091552734,56.65800094604492,124.7036361694336,124.73999786376953,57.30350112915039,129.1873779296875,126.19999694824219,25214000,5589196,23603800
2019-05-24,56.93050003051758,101.43449401855469,120.8347396850586,56.93050003051758,126.46271514892578,126.23999786376953,57.71799850463867,128.34608459472656,127.41999816894531,56.83549880981445,125.80306243896484,125.97000122070312,57.599998474121094,127.65774536132812,126.91000366210938,18554000,2715521,14123400
2019-05-28,56.97800064086914,100.03890228271484,120.75819396972656,56.97800064086914,124.7227554321289,126.16000366210938,57.824501037597656,126.806884765625,128.0,56.93349838256836,124.54110717773438,126.05000305175781,57.07400131225586,126.3193130493164,126.9800033569336,20948000,5134605,23128400
2019-05-29,55.99700164794922,99.44843292236328,119.59040069580078,55.99700164794922,123.98661804199219,124.94000244140625,56.75,124.55066680908203,125.38999938964844,55.59749984741211,122.67686462402344,124.04000091552734,56.6349983215332,124.2829818725586,125.37999725341797,36230000,3848234,22763100
2019-05-30,56.070499420166016,99.35641479492188,120.34659576416016,56.070499420166016,123.87189483642578,125.7300033569336,56.34000015258789,124.25430297851562,125.76000213623047,55.79499816894531,123.26004028320312,124.77999877929688,56.00749969482422,124.03441619873047,125.26000213623047,18088000,2868027,16829600
2019-05-31,55.32500076293945,97.3780288696289,118.38434600830078,55.32500076293945,121.40535736083984,123.68000030517578,55.66999816894531,122.79158782958984,124.62000274658203,55.16749954223633,121.2715072631836,123.31999969482422,55.28200149536133,122.79158782958984,124.2300033569336,31582000,3702108,26646800
